0.01693,-0.28183,0.01925,-0.50382,-0.10462,0.20477,-0.30333,0.13152,0.02514,0.10863,0.03072,0.1235,0.65654,-0.00226,-0.34024,0.73007,0.00358,-0.0644,0.0796,0.04354,-0.0018,-0.00039,0.00707,-0.01125,0.00274,-0.00138,-0.00377,0.03478,0.06281,-0.03031,0.00459,-0.00358,0.00283,0.00347,0.00329,-0.00215,0.08862,-0.00098,0.00761,-0.14006,0.03192,-0.33646,-0.07776,1e-04,0.13094,-0.15457,0.05945,-0.10366,-0.15661,-0.12742,-0.97151,-0.17928,-0.00356,1.07963,-0.0493,-0.28493,-0.02794,-0.03193,0.2337,0.15145,0.01233,-0.00769,-0.00207,-0.00485,0.00498,-0.00811,0.00068,0.00088,0.00101,-0.00498,0.00258,0.0044
0.01092,-0.27731,0.02758,-0.48131,-0.11309,0.15716,-0.34198,0.13357,-0.00123,0.11988,0.02608,0.12411,0.76345,-0.00214,-0.34981,0.75877,-0.00066,-0.04111,0.08218,0.03857,-0.00328,-0.00092,0.00644,-0.01142,0.00264,-0.00096,-0.00411,0.03718,0.05756,-0.03283,0.0052,-0.00307,0.00313,0.00348,0.00231,-0.00205,0.0915,-0.00683,0.02121,-0.12849,0.01061,-0.30789,-0.06321,-0.0051,0.08044,-0.18056,0.07377,-0.11784,-0.15574,-0.11951,-0.9586,-0.18736,-0.03033,1.10316,-0.05009,-0.3062,-0.01375,-0.03909,0.2853,0.16125,0.01278,-0.00792,-0.00178,-0.00461,0.00534,-0.00809,0.0003,0.00155,0.0006,-0.00536,0.00242,0.00414
0.00497,-0.26887,0.03083,-0.44412,-0.11827,0.10635,-0.37107,0.13393,-0.02315,0.13259,0.01991,0.13061,0.84297,-0.00294,-0.34346,0.77759,-0.00431,-0.01597,0.08338,0.03094,-0.00153,-0.00169,0.00651,-0.01225,0.00206,-0.00061,-0.00454,0.03797,0.05095,-0.03282,0.00615,-0.00336,0.00332,0.00369,0.00116,-0.00216,0.09953,-0.01501,0.02942,-0.1155,-0.00042,-0.28618,-0.05019,-0.01286,0.03875,-0.20853,0.08627,-0.13949,-0.15184,-0.10522,-0.93361,-0.19594,-0.05387,1.1161,-0.05258,-0.34067,-0.01914,-0.04469,0.33393,0.15571,0.01392,-0.00816,-0.00148,-0.00478,0.00574,-0.00814,-0.0004,0.00218,-6e-05,-0.00622,0.0026,0.00371
0.00552,-0.25699,0.03823,-0.42193,-0.12728,0.05191,-0.39957,0.12988,-0.05054,0.14135,0.01434,0.12758,0.92832,-0.00566,-0.33037,0.77851,-0.00873,0.01424,0.08299,0.02251,0.0015,-0.00179,0.0065,-0.01235,0.00192,-0.00042,-0.00472,0.03514,0.04212,-0.02598,0.00665,-0.00366,0.00335,0.00381,0.00071,-0.0024,0.09282,-0.01745,0.03889,-0.09805,0.00243,-0.25534,-0.0397,-0.02547,0.00475,-0.22011,0.09587,-0.14616,-0.15067,-0.08599,-0.92379,-0.20092,-0.07316,1.12005,-0.05664,-0.39592,-0.03373,-0.04892,0.3765,0.15335,0.0144,-0.00815,-0.00128,-0.00486,0.00583,-0.00802,-0.00059,0.00244,-0.00033,-0.00659,0.00252,0.00341
0.0129,-0.2451,0.03618,-0.39559,-0.13347,0.0095,-0.4228,0.1229,-0.07038,0.13542,0.00551,0.15393,1.00141,-0.00922,-0.31567,0.75616,-0.01381,0.03929,0.08183,0.01733,0.00085,-0.00176,0.00666,-0.01233,0.00198,-0.00033,-0.00435,0.03396,0.03693,-0.0348,0.00622,-0.00468,0.00248,0.00359,0.00083,-0.00299,0.08587,-0.02115,0.04102,-0.07926,0.00679,-0.21851,-0.02011,-0.04656,-0.04702,-0.21233,0.09884,-0.15615,-0.14948,-0.07112,-0.92335,-0.20957,-0.10581,1.14725,-0.05878,-0.43417,-0.03687,-0.05582,0.43929,0.14593,0.01443,-0.00849,-0.0015,-0.00517,0.00624,-0.00787,-0.00095,0.00214,-0.00024,-0.00673,0.003,0.00339
0.02568,-0.23514,0.03219,-0.36102,-0.13591,-0.02523,-0.43929,0.11481,-0.08615,0.12784,-0.00603,0.18197,1.05446,-0.01262,-0.30478,0.71084,-0.01754,0.06837,0.07999,0.01051,-0.00017,-0.00116,0.00684,-0.01212,0.00233,-0.00021,-0.00392,0.03021,0.02938,-0.04452,0.00542,-0.00556,0.00168,0.00304,0.00166,-0.00341,0.06526,-0.00815,0.0308,-0.05935,0.02202,-0.16829,-0.0105,-0.07324,-0.0829,-0.20466,0.09576,-0.14283,-0.14685,-0.05721,-0.92687,-0.21453,-0.12196,1.16055,-0.05949,-0.45844,-0.04304,-0.05956,0.48656,0.13669,0.01435,-0.00893,-0.00151,-0.00576,0.00656,-0.00769,-0.00073,0.00156,-0.00011,-0.00649,0.00323,0.00396
0.04107,-0.22748,0.03307,-0.33367,-0.13724,-0.05881,-0.46162,0.10955,-0.10178,0.11476,-0.01166,0.18699,1.11719,-0.01428,-0.30602,0.67943,-0.02098,0.09525,0.08001,0.00239,0.00216,-0.0007,0.00808,-0.01251,0.00271,-0.00048,-0.00299,0.03008,0.02197,-0.03773,0.00448,-0.00768,-0.00011,0.00268,0.00293,-0.00426,0.03335,-0.00393,0.03976,-0.0409,0.05219,-0.1111,-0.00375,-0.10988,-0.13242,-0.18793,0.11023,-0.15762,-0.1436,-0.04246,-0.92975,-0.21882,-0.13413,1.18186,-0.0629,-0.51033,-0.08057,-0.06132,0.5269,0.13292,0.01418,-0.01003,-0.00279,-0.00689,0.00731,-0.00795,-0.00115,0.00052,0.00083,-0.00672,0.00429,0.00462
0.05589,-0.21548,0.03282,-0.29974,-0.13768,-0.09153,-0.47898,0.10384,-0.11818,0.07962,-0.02032,0.19367,1.17388,-0.01681,-0.30594,0.65162,-0.02374,0.1252,0.08616,-0.00615,0.00203,-0.00034,0.00827,-0.01203,0.00278,-0.00112,-0.00264,0.04582,0.01182,-0.03077,0.00409,-0.00816,-0.00046,0.00286,0.00337,-0.00456,0.00161,0.00541,0.04471,-0.01994,0.07269,-0.05106,0.00053,-0.13979,-0.16372,-0.16616,0.11939,-0.1593,-0.14539,-0.0258,-0.94028,-0.22242,-0.14111,1.18718,-0.0656,-0.54763,-0.09021,-0.06505,0.57513,0.13252,0.01352,-0.00917,-0.00312,-0.00682,0.00656,-0.00785,-0.00102,-6e-05,0.00133,-0.00658,0.0043,0.00407
0.06247,-0.21019,0.02439,-0.24721,-0.13168,-0.11886,-0.48928,0.1017,-0.12939,0.06399,-0.03146,0.21803,1.20835,-0.01755,-0.30636,0.63952,-0.02569,0.15498,0.08707,-0.0147,0.00471,-1e-04,0.0083,-0.01168,0.00291,-0.00126,-0.00226,0.0484,0.00262,-0.03068,0.00343,-0.00887,-0.00116,0.0027,0.00373,-0.00499,-0.01547,0.02467,0.03863,0.00142,0.09727,-0.01515,0.00396,-0.16682,-0.19504,-0.15322,0.13401,-0.1642,-0.1442,0.00488,-0.93878,-0.225,-0.14273,1.18538,-0.06697,-0.58548,-0.08819,-0.06601,0.62574,0.12003,0.0132,-0.00901,-0.00327,-0.00698,0.00653,-0.00761,-0.00104,-0.00047,0.00154,-0.00644,0.00456,0.00394
0.06127,-0.21669,0.02066,-0.19561,-0.12108,-0.14128,-0.49109,0.10221,-0.1449,0.07204,-0.03761,0.22402,1.2247,-0.01509,-0.32557,0.6356,-0.02552,0.18219,0.0816,-0.02238,0.01507,0.00049,0.00754,-0.01093,0.00329,-0.00105,-0.00231,0.03722,-0.0067,-0.01774,0.00323,-0.00848,-0.00096,0.00228,0.00384,-0.00502,-0.01396,0.04864,0.02151,0.01906,0.12382,-0.00722,-0.00108,-0.18139,-0.19201,-0.1417,0.14442,-0.16227,-0.14001,0.04273,-0.92527,-0.21967,-0.12666,1.14174,-0.06511,-0.61688,-0.06443,-0.06391,0.67411,0.09465,0.01301,-0.00881,-0.0025,-0.00689,0.00625,-0.00714,-0.00039,-0.00046,0.00129,-0.00602,0.00391,0.00406
0.06042,-0.2216,0.0191,-0.15102,-0.11188,-0.16936,-0.50047,0.10358,-0.16886,0.08128,-0.0479,0.24098,1.23236,-0.01331,-0.3484,0.65409,-0.02656,0.22499,0.07827,-0.03093,0.01881,0.00064,0.00687,-0.01024,0.00327,-0.00117,-0.00249,0.03033,-0.01772,-0.01969,0.00334,-0.00764,-0.00033,0.00237,0.00356,-0.00478,-0.02541,0.0694,0.00857,0.02426,0.16508,-0.01285,-0.01514,-0.2098,-0.18678,-0.14251,0.1534,-0.16187,-0.13067,0.07175,-0.88793,-0.21198,-0.10171,1.10505,-0.06128,-0.66266,-0.04867,-0.06104,0.7342,0.07601,0.01256,-0.0078,-0.00191,-0.00632,0.00548,-0.00675,1e-05,-0.00033,0.00106,-0.00567,0.00329,0.00357
0.05685,-0.22624,0.00813,-0.10864,-0.10324,-0.18289,-0.51044,0.10842,-0.17965,0.0985,-0.05697,0.26261,1.24792,-0.01049,-0.37032,0.68454,-0.02724,0.27522,0.07205,-0.0388,0.0285,0.00062,0.00622,-0.0096,0.00322,-0.00142,-0.00275,0.01822,-0.02738,-0.01705,0.00332,-0.00664,0.00036,0.00271,0.00322,-0.00448,-0.03027,0.08723,-0.00749,0.02526,0.19689,-0.04229,-0.03254,-0.22485,-0.16107,-0.14513,0.15896,-0.16631,-0.11807,0.10237,-0.83808,-0.20041,-0.07116,1.04702,-0.05511,-0.69335,-0.01785,-0.05549,0.79079,0.03627,0.01209,-0.00667,-0.00145,-0.00553,0.00471,-0.00652,0.00039,-9e-05,0.00089,-0.00526,0.00281,0.00297
0.05276,-0.23446,-0.00912,-0.07289,-0.09406,-0.18701,-0.52509,0.11719,-0.17966,0.12438,-0.06368,0.28973,1.26804,-0.00609,-0.39642,0.72997,-0.02701,0.32419,0.06317,-0.04287,0.03842,0.0006,0.00527,-0.00854,0.00314,-0.00192,-0.0033,0.00071,-0.03403,-0.01942,0.0031,-0.00493,0.00149,0.00348,0.00291,-0.00397,-0.03612,0.10959,-0.02162,0.01892,0.23366,-0.08732,-0.05456,-0.24608,-0.12164,-0.15,0.16155,-0.15746,-0.10212,0.12455,-0.7744,-0.18381,-0.03758,0.97844,-0.04581,-0.72915,0.03151,-0.04714,0.84173,-0.00523,0.01137,-0.00482,-0.00082,-0.0042,0.00349,-0.00623,0.00118,0.00043,0.00073,-0.00442,0.00204,0.00204
0.03929,-0.23296,-0.02886,-0.02775,-0.08963,-0.18789,-0.52206,0.12263,-0.17092,0.15829,-0.06555,0.30507,1.2816,-0.00392,-0.40797,0.77011,-0.02639,0.35874,0.05098,-0.04925,0.05743,0.00038,0.00466,-0.00852,0.00315,-0.00126,-0.00385,-0.02068,-0.03927,-0.0099,0.00349,-0.00392,0.00244,0.00347,0.00231,-0.00361,-0.00663,0.12585,-0.05078,0.00989,0.2555,-0.13872,-0.07126,-0.25949,-0.07915,-0.17693,0.15363,-0.15026,-0.09166,0.14095,-0.73415,-0.16922,-0.00978,0.90007,-0.03767,-0.73966,0.10579,-0.03783,0.88531,-0.05415,0.01196,-0.00483,0.00015,-0.0038,0.00374,-0.00609,0.0015,0.00111,-0.00013,-0.00427,0.00162,0.00225
0.03909,-0.2225,-0.04885,-0.00706,-0.09298,-0.18941,-0.52153,0.12218,-0.17481,0.18522,-0.06377,0.31159,1.31367,-0.00546,-0.40411,0.79265,-0.02948,0.4108,0.03191,-0.05561,0.0843,0.00055,0.00481,-0.00889,0.00345,-0.00087,-0.00364,-0.05052,-0.04189,0.01632,0.00326,-0.00424,0.00228,0.00288,0.00262,-0.00364,0.00546,0.13893,-0.08229,0.00588,0.29548,-0.17409,-0.08832,-0.28124,-0.05591,-0.18061,0.14496,-0.1527,-0.08227,0.15547,-0.7292,-0.14882,0.02703,0.81447,-0.03269,-0.78258,0.1396,-0.02414,0.90203,-0.09507,0.01231,-0.00559,0.00038,-0.00432,0.0043,-0.00621,0.00159,0.00081,-0.00033,-0.0043,0.00182,0.00302
0.05684,-0.22153,-0.06192,-0.01781,-0.09288,-0.19035,-0.54463,0.1271,-0.17589,0.21067,-0.0562,0.30207,1.33499,-0.00425,-0.4157,0.8188,-0.0313,0.44891,0.00397,-0.05663,0.11017,0.00079,0.00467,-0.00803,0.00349,-0.00141,-0.00344,-0.09465,-0.03937,0.05212,0.00236,-0.0046,0.00201,0.00326,0.00292,-0.00412,0.00068,0.1512,-0.10533,0.00535,0.36274,-0.16899,-0.10153,-0.31683,-0.06583,-0.15142,0.13684,-0.15003,-0.07073,0.1514,-0.75801,-0.12553,0.07067,0.7621,-0.02244,-0.80832,0.15564,-0.00793,0.90469,-0.12286,0.01172,-0.00433,0.00057,-0.00381,0.00358,-0.00584,0.00196,0.00048,-0.00021,-0.00375,0.00186,0.00223
0.07604,-0.22093,-0.06937,-0.04243,-0.09644,-0.18647,-0.5665,0.13046,-0.177,0.2305,-0.04345,0.27027,1.36469,-0.0034,-0.42617,0.82931,-0.03243,0.47985,-0.02487,-0.05572,0.13705,0.00135,0.0046,-0.00729,0.00387,-0.00113,-0.00292,-0.13884,-0.03268,0.0986,0.00164,-0.00594,0.00089,0.00286,0.00333,-0.00514,0.01568,0.14833,-0.11972,0.01378,0.3944,-0.14456,-0.09203,-0.33002,-0.09922,-0.11303,0.13119,-0.15991,-0.06666,0.14324,-0.81473,-0.11399,0.0804,0.74931,-0.01333,-0.79603,0.1902,0.00289,0.91306,-0.1666,0.01146,-0.00479,0.00057,-0.00399,0.00402,-0.00529,0.00188,4e-05,-9e-05,-0.00355,0.00216,0.00227
0.09563,-0.21324,-0.07618,-0.07808,-0.10423,-0.18279,-0.57664,0.12657,-0.18038,0.23848,-0.03405,0.24555,1.39883,-0.00575,-0.43731,0.81359,-0.03588,0.50488,-0.04808,-0.05342,0.15736,0.00177,0.00454,-0.00604,0.00421,-0.00152,-0.00252,-0.17409,-0.02534,0.13667,0.00043,-0.00697,-0.00022,0.00335,0.00377,-0.00625,0.02085,0.1363,-0.13069,0.02199,0.41362,-0.10657,-0.07738,-0.33877,-0.14077,-0.06891,0.12347,-0.18196,-0.06554,0.12488,-0.87293,-0.10625,0.07556,0.7598,-0.00795,-0.77465,0.1904,0.01132,0.92609,-0.20498,0.01057,-0.00434,0.00012,-0.00335,0.00393,-0.00484,0.00193,-0.00021,0.00048,-0.00295,0.00257,0.00157
0.09767,-0.20018,-0.07648,-0.10128,-0.11372,-0.18367,-0.56452,0.11873,-0.18655,0.2437,-0.03188,0.21624,1.44356,-0.00874,-0.44597,0.79778,-0.03896,0.51728,-0.05916,-0.05688,0.16335,0.00187,0.0046,-0.00583,0.00428,-0.00132,-0.00226,-0.19007,-0.02572,0.15549,0.00017,-0.00782,-0.00092,0.0032,0.00382,-0.00686,0.03306,0.12249,-0.12977,0.03102,0.42052,-0.06709,-0.06569,-0.33848,-0.1643,-0.05195,0.11641,-0.18856,-0.06446,0.11344,-0.90183,-0.10694,0.06903,0.78667,-0.00811,-0.78694,0.16889,0.01222,0.94413,-0.20934,0.01053,-0.00474,-5e-05,-0.00345,0.00434,-0.00462,0.00161,-0.00037,0.00053,-0.003,0.00291,0.00154
0.08316,-0.18949,-0.07364,-0.12072,-0.12266,-0.18576,-0.53394,0.11031,-0.18802,0.25717,-0.03278,0.19473,1.49403,-0.01162,-0.45319,0.77826,-0.04055,0.51026,-0.05937,-0.06041,0.16162,0.0014,0.00438,-0.00598,0.00418,-0.00091,-0.00215,-0.19034,-0.0286,0.15597,0.00039,-0.00782,-0.00101,0.00302,0.00333,-0.00691,0.05128,0.11565,-0.12039,0.03082,0.41338,-0.07137,-0.06286,-0.33402,-0.14848,-0.06008,0.11863,-0.18816,-0.05868,0.10007,-0.87079,-0.10955,0.07067,0.79919,-0.00949,-0.82939,0.14322,0.00859,0.98974,-0.20067,0.0106,-0.00501,-0.00011,-0.00334,0.00479,-0.0046,0.00106,-0.00028,0.00033,-0.00328,0.00318,0.00147
0.06672,-0.17482,-0.07349,-0.1479,-0.13463,-0.17171,-0.49681,0.10001,-0.17773,0.26478,-0.0312,0.16402,1.54133,-0.01472,-0.46673,0.74471,-0.0422,0.48672,-0.05632,-0.06114,0.16066,0.00155,0.00516,-0.00643,0.00415,-0.0009,-0.00202,-0.18691,-0.02702,0.16203,0.00027,-0.00893,-0.00181,0.00297,0.00383,-0.00735,0.06918,0.0951,-0.10132,0.042,0.37067,-0.04784,-0.03629,-0.29901,-0.15301,-0.04134,0.11542,-0.19077,-0.05946,0.08279,-0.86731,-0.11633,0.03804,0.82381,-0.01778,-0.85458,0.08943,-0.00215,1.03574,-0.16891,0.01096,-0.006,-0.00074,-0.00398,0.0054,-0.00481,0.00077,-0.00046,0.00068,-0.00356,0.00371,0.00193
0.04248,-0.1636,-0.06446,-0.17312,-0.14506,-0.16554,-0.44902,0.08729,-0.17564,0.25871,-0.03367,0.13978,1.5853,-0.01871,-0.47994,0.70017,-0.04315,0.45596,-0.0344,-0.06068,0.14502,0.00123,0.00492,-0.00644,0.00407,-0.00128,-0.00208,-0.15444,-0.03094,0.15065,0.00039,-0.00788,-0.00122,0.00323,0.00363,-0.00672,0.05991,0.08305,-0.09046,0.03594,0.33489,-0.03499,-0.03803,-0.27662,-0.11138,-0.05586,0.10742,-0.18216,-0.06266,0.05008,-0.84052,-0.12231,0.03827,0.8186,-0.02525,-0.88899,0.03637,-0.016,1.0765,-0.11064,0.0104,-0.00533,-0.00096,-0.00347,0.00485,-0.0051,0.00078,-0.00041,0.00089,-0.00342,0.00353,0.00165
0.02686,-0.15821,-0.04894,-0.2125,-0.15139,-0.16678,-0.40633,0.0768,-0.17687,0.23644,-0.03325,0.10203,1.63198,-0.02029,-0.50679,0.64516,-0.04296,0.41897,-0.00882,-0.06001,0.12834,0.00131,0.0057,-0.00692,0.00404,-0.00203,-0.00173,-0.11479,-0.03339,0.14918,0.00024,-0.00794,-0.0014,0.00334,0.00437,-0.00634,0.03574,0.06589,-0.07199,0.0347,0.3059,-0.01467,-0.04302,-0.24583,-0.06542,-0.05142,0.09703,-0.17571,-0.06626,0.02135,-0.83326,-0.12776,0.04767,0.80411,-0.03447,-0.9447,-0.02122,-0.02921,1.10008,-0.05113,0.0098,-0.00531,-0.00197,-0.00378,0.00445,-0.00569,0.00068,-0.00105,0.00175,-0.00346,0.00381,0.00187
0.01055,-0.16124,-0.03509,-0.2447,-0.14952,-0.16658,-0.36603,0.07087,-0.17859,0.21388,-0.02704,0.07766,1.66088,-0.01717,-0.55404,0.58698,-0.04076,0.38281,0.01888,-0.05249,0.10985,0.00131,0.00665,-0.00777,0.004,-0.00256,-0.00156,-0.07043,-0.02868,0.13638,0.0003,-0.00785,-0.0014,0.00341,0.00509,-0.00578,0.01729,0.04804,-0.06133,0.02883,0.26072,-0.00158,-0.044,-0.20749,-0.02847,-0.06162,0.08588,-0.17486,-0.06994,-0.02043,-0.81417,-0.13553,0.05164,0.80271,-0.04538,-0.99954,-0.08638,-0.04294,1.11113,0.00844,0.00956,-0.00575,-0.00295,-0.00424,0.0044,-0.00646,0.00061,-0.00149,0.00245,-0.00358,0.00414,0.00253
0.00206,-0.15581,-0.01311,-0.29149,-0.15075,-0.16563,-0.33343,0.06526,-0.17821,0.18637,-0.02087,0.04295,1.67122,-0.01567,-0.59803,0.52798,-0.03739,0.32294,0.04291,-0.04593,0.09239,0.00127,0.00746,-0.00848,0.00368,-0.00336,-0.00159,-0.02826,-0.02447,0.13183,0.00114,-0.00739,-0.00082,0.00374,0.00521,-0.005,-0.00668,0.02407,-0.04688,0.01327,0.23131,0.01097,-0.04974,-0.18116,-0.00362,-0.06472,0.08123,-0.19071,-0.07152,-0.07304,-0.80046,-0.13707,0.06701,0.8011,-0.05101,-1.02452,-0.13789,-0.05299,1.10657,0.08128,0.00919,-0.00548,-0.00368,-0.00443,0.00358,-0.00705,0.00057,-0.00172,0.00306,-0.0039,0.00394,0.00254
-0.00385,-0.15112,0.00376,-0.34567,-0.15725,-0.16126,-0.30109,0.05919,-0.17212,0.1653,-0.01428,0.02379,1.68433,-0.01712,-0.61192,0.46167,-0.03374,0.26246,0.06094,-0.0358,0.07318,0.00157,0.00817,-0.00899,0.00388,-0.00385,-0.00109,0.00233,-0.01652,0.11558,0.00094,-0.00739,-0.00117,0.00337,0.00615,-0.00449,-0.03072,0.00397,-0.03144,0.00481,0.18781,0.02862,-0.04091,-0.14157,0.01481,-0.05685,0.07188,-0.19097,-0.07057,-0.11941,-0.77733,-0.13981,0.06081,0.81253,-0.0572,-1.05156,-0.22107,-0.06432,1.1007,0.14298,0.00847,-0.00612,-0.00471,-0.00503,0.00351,-0.00762,0.00058,-0.00244,0.00397,-0.00387,0.00415,0.00339
-0.01827,-0.14641,0.02757,-0.39607,-0.16356,-0.15525,-0.25709,0.05279,-0.17782,0.15786,-0.00127,-0.01037,1.67199,-0.01644,-0.63202,0.38673,-0.02958,0.20629,0.07678,-0.02574,0.06206,0.00147,0.00898,-0.00956,0.00376,-0.00401,-0.00101,0.02646,-0.00587,0.1107,0.00096,-0.0077,-0.00133,0.00356,0.00665,-0.0044,-0.0296,-0.01287,-0.02182,0.00376,0.11486,0.02775,-0.01969,-0.07762,0.03566,-0.06013,0.0589,-0.18266,-0.07598,-0.14652,-0.75104,-0.14594,0.0357,0.80244,-0.06671,-1.06623,-0.2765,-0.07762,1.10279,0.19431,0.00856,-0.00661,-0.00541,-0.00531,0.00383,-0.00805,0.00035,-0.00263,0.00433,-0.00397,0.00462,0.00381
-0.02367,-0.15293,0.05441,-0.45977,-0.16709,-0.14112,-0.23634,0.05097,-0.18059,0.13928,0.0084,-0.0359,1.64419,-0.01209,-0.66162,0.33214,-0.02453,0.14906,0.09763,-0.01604,0.04004,0.00088,0.00933,-0.01122,0.00333,-0.00419,-0.00137,0.06428,0.00221,0.09302,0.00195,-0.00651,-0.0002,0.00321,0.00628,-0.00293,-0.04077,-0.02734,-0.00743,-0.01527,0.06556,0.02948,-0.02324,-0.02983,0.04916,-0.09307,0.05255,-0.17557,-0.07649,-0.18488,-0.70848,-0.15093,0.0507,0.81165,-0.07164,-1.08336,-0.33127,-0.08625,1.07472,0.24059,0.00923,-0.00691,-0.00528,-0.00603,0.00353,-0.00891,0.00037,-0.00252,0.00411,-0.00461,0.0043,0.00446
-0.02424,-0.15398,0.08752,-0.52913,-0.17641,-0.13642,-0.21788,0.04762,-0.19376,0.11318,0.02108,-0.077,1.62613,-0.00941,-0.66742,0.28636,-0.02122,0.1084,0.11281,-0.00714,0.01896,0.00083,0.00927,-0.01147,0.00336,-0.00442,-0.00159,0.09651,0.0085,0.08299,0.00237,-0.00503,0.00071,0.00323,0.00647,-0.00188,-0.04166,-0.03754,0.01137,-0.03583,0.0182,0.04142,-0.03104,0.01027,0.07065,-0.1036,0.04776,-0.1617,-0.07349,-0.23384,-0.66461,-0.15158,0.07204,0.81829,-0.07151,-1.07568,-0.3902,-0.09016,1.03082,0.26902,0.00879,-0.00687,-0.00553,-0.00585,0.00314,-0.00936,0.00072,-0.00239,0.00442,-0.0044,0.00384,0.00493
-0.00796,-0.15936,0.11581,-0.62138,-0.18756,-0.1166,-0.21852,0.04853,-0.20052,0.07553,0.03066,-0.11815,1.59766,-0.00561,-0.67893,0.26186,-0.0187,0.07346,0.12207,-0.0037,-0.00056,0.00084,0.00986,-0.01218,0.00326,-0.00501,-0.00156,0.12453,0.01058,0.07805,0.00269,-0.00392,0.00139,0.00314,0.00715,-0.00065,-0.06234,-0.03561,0.03033,-0.05457,0.00116,0.07262,-0.05315,0.02742,0.07419,-0.10969,0.04953,-0.14854,-0.0666,-0.27544,-0.65489,-0.14223,0.11945,0.83255,-0.07045,-1.07033,-0.46564,-0.08597,0.95851,0.31515,0.00827,-0.00691,-0.00621,-0.0062,0.0026,-0.01003,0.00103,-0.00271,0.00506,-0.00432,0.00362,0.00567
-0.01846,-0.16047,0.14092,-0.66682,-0.19257,-0.08951,-0.19901,0.04788,-0.20613,0.08384,0.04422,-0.15262,1.5082,-0.00097,-0.68898,0.26427,-0.01655,0.04431,0.12907,0.00356,-0.01096,0.00016,0.00965,-0.01267,0.00274,-0.00447,-0.00194,0.1321,0.01952,0.07308,0.00311,-0.00329,0.002,0.0031,0.00654,-0.00022,-0.04587,-0.038,0.0238,-0.06255,-0.04381,0.10236,-0.05043,0.07279,0.06832,-0.13669,0.03673,-0.124,-0.0688,-0.30891,-0.65759,-0.14287,0.12802,0.83974,-0.07459,-1.07537,-0.52521,-0.08577,0.90648,0.3343,0.00892,-0.00694,-0.00568,-0.00607,0.00296,-0.01001,0.00073,-0.00223,0.0043,-0.00447,0.0037,0.00575
-0.02961,-0.16148,0.15069,-0.68774,-0.19223,-0.05753,-0.18135,0.04887,-0.19328,0.09257,0.05362,-0.1551,1.38814,-0.00015,-0.67908,0.29138,-0.01413,0.02032,0.1357,0.01504,-0.02174,9e-05,0.00849,-0.01228,0.00311,-0.00368,-0.00225,0.13807,0.03044,0.05425,0.00287,-0.00186,0.00273,0.00259,0.0063,0.0003,-0.02107,-0.03435,0.00603,-0.06929,-0.09348,0.13735,-0.04356,0.11478,0.05364,-0.15641,0.0206,-0.09418,-0.07057,-0.34592,-0.6586,-0.14269,0.13421,0.8496,-0.07712,-1.07387,-0.59018,-0.08865,0.87969,0.37001,0.00898,-0.00718,-0.00474,-0.00564,0.00336,-0.00985,0.00123,-0.00176,0.00363,-0.00392,0.00322,0.00634
-0.04911,-0.17049,0.14756,-0.67761,-0.18446,-0.02767,-0.16355,0.05371,-0.16866,0.10824,0.06212,-0.1367,1.23405,-0.00172,-0.63507,0.34918,-0.0112,-0.00162,0.1433,0.0298,-0.02962,-0.00017,0.00777,-0.01241,0.00303,-0.00299,-0.00307,0.14363,0.04513,0.03133,0.00363,-0.00046,0.00401,0.00264,0.00554,0.0009,0.00572,-0.03878,-0.01137,-0.08722,-0.13886,0.14577,-0.03814,0.15277,0.03683,-0.1894,0.00645,-0.07927,-0.07022,-0.38687,-0.64719,-0.14419,0.13814,0.8507,-0.0772,-1.06509,-0.67074,-0.09159,0.85857,0.39974,0.00981,-0.00736,-0.00365,-0.00524,0.0036,-0.00978,0.00164,-0.00075,0.0027,-0.00383,0.00252,0.0066
-0.06857,-0.18892,0.13466,-0.65856,-0.16774,3e-05,-0.13638,0.06039,-0.12627,0.11754,0.07259,-0.10149,1.07873,-0.00294,-0.57203,0.39992,-0.00491,-0.03699,0.15009,0.05192,-0.03844,-0.00025,0.00656,-0.01195,0.00296,-0.00253,-0.00367,0.15057,0.06508,0.00122,0.00407,0.00127,0.00538,0.00241,0.00477,0.00168,0.03226,-0.0351,-0.03181,-0.10327,-0.18337,0.16328,-0.03261,0.1877,0.02188,-0.19975,-0.00838,-0.05466,-0.07146,-0.43225,-0.64748,-0.14355,0.14154,0.84771,-0.07663,-1.05433,-0.74795,-0.09461,0.83161,0.43169,0.00991,-0.00667,-0.00224,-0.0046,0.00309,-0.00941,0.0023,-1e-04,0.00177,-0.00344,0.00151,0.00652
-0.07335,-0.20783,0.11804,-0.64179,-0.14927,0.03103,-0.12331,0.06992,-0.08335,0.11269,0.07853,-0.06589,0.91899,-0.00397,-0.48802,0.45246,0.00175,-0.06639,0.15527,0.06885,-0.04749,-0.00035,0.00646,-0.01227,0.00279,-0.00322,-0.00381,0.16152,0.07944,-0.02677,0.00421,0.0027,0.00651,0.0024,0.0048,0.00288,0.02281,-0.03702,-0.0387,-0.13427,-0.20193,0.18419,-0.04237,0.20745,0.00981,-0.19756,-0.02309,-0.04556,-0.06722,-0.48862,-0.65328,-0.1366,0.16533,0.84146,-0.07172,-1.0275,-0.83438,-0.09445,0.79586,0.47387,0.00946,-0.00576,-0.00192,-0.00445,0.00193,-0.00975,0.0029,-0.00027,0.00184,-0.00317,0.0009,0.0065
