-16.35954,169.7651,13.32096,-11.97746,172.64814,13.62517,-19.25612,174.21318,13.04393,-6.13879,174.80208,6.09318,-23.00899,177.38017,5.2486,-1.32551,160.66164,-5.86104,-34.58034,161.97881,-1.73532,2.93442,137.20068,6.13644,-41.89724,136.91614,0.49774,-14.86822,141.73223,15.79474,-46.58729,117.12794,7.67351,-5.04676,123.75298,-24.54306,-27.52002,122.43055,-20.41519,17.2789,101.44411,-5.70899,-28.94166,96.20424,6.13457,15.45362,71.80931,-21.86677,-27.36727,71.81054,-15.35941
-16.31838,169.70819,13.59782,-11.81236,172.3838,13.34528,-19.23575,174.17181,12.82549,-5.81895,174.63393,5.87172,-22.62288,176.85698,4.52621,-0.97556,160.10558,-6.73035,-34.06688,161.57109,-1.95635,2.76593,136.03064,2.73498,-41.07472,136.53076,1.57376,-16.10401,136.97043,12.50778,-45.84286,116.80299,8.27995,-4.61358,123.38122,-24.5535,-27.04843,121.94202,-20.2782,17.88186,101.46,-5.14207,-28.9834,96.23425,6.11929,15.55552,72.01499,-21.68765,-27.28127,71.81297,-15.29704
-16.30137,170.18204,13.8527,-11.55533,172.5499,13.09892,-18.70052,174.11989,12.40414,-5.31074,174.6048,4.88811,-22.40855,176.81281,4.11012,-0.24766,159.66777,-6.79119,-33.50362,161.26704,-2.24651,3.02035,135.31283,0.45265,-40.46181,136.46763,2.01415,-14.94067,135.78878,12.84705,-45.53519,119.85498,10.40199,-4.30121,122.98143,-24.38282,-26.91554,121.69664,-19.92794,18.22154,101.10913,-4.69599,-29.22912,95.96611,6.39891,15.67959,71.7685,-21.66596,-27.33783,71.87218,-15.23525
-15.72429,170.41944,13.49512,-11.28041,172.83805,12.56081,-18.33179,174.13207,12.0122,-5.0572,174.79282,4.43619,-21.54692,176.63199,3.28308,0.09722,159.89235,-7.03031,-33.14604,161.27095,-2.6143,1.80668,135.76683,4.12589,-40.1528,136.81932,2.56648,-14.72362,133.56551,12.82163,-44.31856,119.76106,12.0281,-3.70987,122.52574,-23.61952,-26.38735,121.17024,-19.49297,18.3891,100.71529,-4.62348,-28.84326,95.97358,7.05019,15.52335,71.91912,-21.50035,-27.25107,72.07344,-15.33877
-15.4399,171.1152,12.73609,-10.79423,173.66411,11.9843,-17.86998,174.52514,11.14453,-4.5628,175.41842,3.68068,-21.36703,176.96992,2.72275,0.81217,160.18616,-7.41728,-32.65563,161.49085,-3.29822,3.04608,135.95049,4.09129,-39.75348,137.05353,2.78121,-13.12711,133.55962,14.4261,-43.42495,120.68066,13.42505,-3.20126,122.2908,-23.06522,-26.40038,120.8867,-19.10141,18.86985,100.6766,-3.84813,-28.90603,95.85971,7.20639,15.67971,71.9204,-21.49099,-27.15321,71.92968,-14.89709
-14.38653,171.24605,11.49769,-10.50072,174.32768,11.21886,-17.50597,175.08701,10.31466,-4.40798,176.1845,2.71548,-21.37615,177.37728,1.64259,1.05972,160.85463,-8.12913,-32.22249,161.89289,-4.01916,4.39986,138.02431,4.18842,-38.88244,138.37771,3.58368,-11.13759,134.13514,15.46076,-42.21581,122.54671,15.53112,-2.96506,122.33918,-22.60705,-25.83965,120.95607,-18.49303,18.96426,100.24944,-3.44373,-28.74824,95.79435,7.33574,15.90373,72.20483,-21.04092,-27.0011,71.96243,-14.90786
-14.29503,172.01552,10.44929,-10.07755,175.43533,9.95158,-17.44793,176.0594,9.28005,-4.3135,177.20695,1.59524,-20.95566,178.50524,0.77671,1.48583,161.7739,-8.53393,-31.6331,162.63808,-4.40376,6.41377,139.48321,4.93092,-38.53058,140.31712,4.50593,-9.63722,135.14201,15.74729,-40.76338,125.58867,17.80713,-2.5563,122.61244,-22.14437,-25.42983,121.35253,-18.02426,19.20372,99.7066,-2.78539,-28.62658,95.6735,7.27831,15.84849,71.83522,-21.32138,-26.85334,71.85415,-15.10097
-14.42312,173.76495,10.2445,-10.13412,176.5996,8.94859,-17.21784,177.37147,8.29149,-4.17209,178.4659,0.41191,-20.6203,179.19471,-0.65015,2.30298,162.78456,-8.5564,-30.89265,163.43556,-5.45891,8.86325,141.27029,4.99217,-38.29065,141.13247,5.28347,-8.43321,138.70445,15.65166,-37.59916,129.08177,21.83776,-2.22582,122.90611,-21.44529,-24.99779,121.70232,-17.41814,19.38624,99.39324,-2.09723,-28.54848,95.75773,7.54183,15.70305,71.80551,-21.16992,-26.85194,72.06723,-14.95923
-13.96707,174.85055,9.19189,-9.91652,177.9116,7.33192,-16.53187,178.24778,7.55005,-3.66559,179.65577,-0.32403,-20.36638,180.20498,-1.46564,2.6824,164.00506,-9.31725,-30.37495,164.39201,-5.5523,11.34891,144.02216,4.10401,-38.80988,141.77316,6.13548,-4.26314,142.83431,17.9654,-35.31252,135.25691,25.61874,-1.37306,123.70072,-21.40798,-24.09209,122.68295,-17.14987,19.30236,99.20796,-2.1553,-28.4457,96.071,7.4504,15.5497,71.60916,-21.28846,-26.96551,72.14002,-14.95969
-13.90131,176.57784,8.28002,-9.77916,180.13102,7.13985,-16.56206,179.88545,6.57281,-3.97941,181.14241,-1.41648,-20.33707,181.22785,-3.08315,3.55986,165.43685,-10.27162,-29.813,165.45411,-6.82416,14.02143,146.49532,4.40116,-38.29447,144.25776,6.35931,-0.24709,149.3013,18.70434,-33.74371,140.35136,26.90413,-0.94247,123.99568,-20.22277,-23.30684,123.07013,-16.06349,19.38936,99.01062,-1.56795,-28.5103,96.43486,7.60072,15.81028,71.8765,-21.00039,-26.94877,72.16539,-15.12783
-13.4654,178.07513,7.25508,-9.26392,181.78929,6.00699,-16.35997,181.32507,5.23498,-3.69543,182.87094,-2.63717,-20.21127,182.39628,-3.94803,3.69601,167.32391,-11.01672,-29.05345,166.86779,-7.66058,16.14768,151.2369,3.10108,-37.7359,146.43982,6.871,2.26346,155.05506,22.18739,-33.03225,146.76974,29.07835,-0.32894,124.72526,-19.63806,-22.92149,123.75585,-15.65165,19.54415,99.1203,-1.20155,-28.36803,96.57183,7.37667,15.75939,72.02651,-20.9698,-27.19745,71.91119,-15.23338
-12.59975,179.79136,5.78537,-9.4949,183.66961,5.24152,-16.05854,183.00798,4.50769,-3.53158,184.62431,-3.88708,-20.25697,183.76781,-4.69274,4.11057,169.03953,-11.42774,-28.10337,168.21631,-8.74985,19.41265,155.16594,4.31853,-36.82977,149.16459,7.88512,3.45031,161.09668,19.01408,-31.72009,152.64341,28.95052,0.26485,125.43525,-18.52017,-22.55179,124.43332,-14.96193,19.51077,99.01317,-1.4023,-28.53957,96.87529,7.14216,15.57722,71.9394,-21.29503,-27.02214,72.10923,-15.06318
-12.28585,182.58105,6.03248,-9.09873,185.93657,4.19978,-16.07349,185.14676,3.16897,-3.43026,186.45413,-4.91319,-20.03403,185.23171,-5.78024,4.57759,170.66898,-11.81208,-27.52777,169.60681,-8.39515,22.33953,159.29076,5.10467,-36.45185,151.87769,7.77816,5.32847,167.507,16.8976,-31.55143,158.65896,26.09159,0.66472,126.14913,-17.93567,-21.76061,125.22,-13.9975,19.67249,98.80076,-1.11757,-28.20114,97.30221,7.04805,15.90437,72.1373,-21.13622,-26.92323,72.23362,-14.98047
-11.9967,184.50637,5.14284,-8.83812,187.99099,2.9465,-15.8968,186.96248,2.30087,-3.56892,188.55357,-5.70586,-20.08598,186.61523,-6.9751,5.48353,172.70191,-14.0812,-25.93161,171.13776,-8.6041,25.012,164.22319,3.32982,-35.75372,154.31085,8.36595,7.87617,174.89607,9.10481,-29.92821,165.85867,26.50123,1.52883,127.20128,-17.89482,-20.80497,126.27486,-13.47179,19.84128,99.12545,-1.11974,-28.28266,97.51779,6.87186,15.83525,71.95448,-20.9214,-26.91768,72.27165,-14.83797
-12.44485,186.02846,3.6193,-8.61477,190.10733,1.8485,-15.86506,188.55186,1.28356,-3.21143,190.71068,-6.84489,-19.64242,188.56143,-8.1429,5.84924,175.18838,-14.83363,-24.94449,172.80666,-8.50434,27.02864,169.49735,-0.04581,-34.79015,156.87506,8.35603,10.32236,178.87126,6.84569,-29.64958,171.04169,24.40432,2.03272,128.10299,-17.31071,-20.11331,127.18027,-13.19473,19.96101,99.08188,-1.32198,-28.17909,98.19914,6.13385,15.72913,71.78626,-21.09266,-26.96858,72.31549,-15.05301
-11.9325,188.29638,2.72459,-8.50871,192.33049,0.80042,-15.59218,190.53641,0.40393,-3.13349,192.69656,-7.67557,-19.4593,190.28493,-8.94254,6.68002,177.58891,-15.40749,-24.01175,174.62788,-9.33055,29.04591,174.08491,-1.96716,-33.73104,159.4156,8.6669,12.28186,183.09719,3.44017,-29.09107,175.6556,22.56063,2.96252,129.48701,-17.171,-19.20026,128.57895,-12.7421,20.10572,99.58226,-1.14458,-27.85087,99.02174,5.62844,16.03555,71.86408,-21.1755,-27.02039,72.2351,-15.0289
-11.87046,190.16672,2.30971,-8.04646,194.41695,0.32805,-15.19724,192.78789,-0.38259,-2.64592,194.9656,-8.73185,-19.37231,191.83589,-9.67661,7.4228,179.66977,-14.59166,-23.25332,176.19698,-9.53707,31.03956,179.01478,-4.02297,-32.8729,162.28933,9.08598,15.22843,187.41869,-2.92621,-28.89302,179.71194,19.64486,3.84888,130.6166,-15.834,-18.25948,129.90954,-12.13412,19.93551,99.74263,-1.56588,-27.31389,99.75341,4.97054,15.83321,71.90851,-21.19746,-26.98108,72.66857,-15.35712
-11.90741,192.37455,1.39472,-8.11541,196.58488,-0.57932,-15.3904,194.97579,-1.22452,-2.4164,197.11519,-9.77685,-18.92599,194.06648,-10.71241,7.76602,181.61477,-16.5914,-22.20981,177.85336,-9.67029,32.0727,183.3229,-6.83367,-31.6595,164.92397,9.49662,16.30238,191.34426,-3.11112,-28.50187,182.97029,17.68519,4.84947,131.8743,-15.70471,-17.44804,131.27828,-11.57867,19.92313,100.34633,-2.19302,-26.71074,100.66692,3.72217,15.90703,71.95111,-21.1829,-26.87035,72.43933,-16.07971
-11.88511,194.31695,0.34163,-7.84247,198.91182,-1.06885,-15.08004,196.72801,-2.17255,-2.21322,199.25962,-9.941,-18.60616,195.73512,-11.47527,9.01712,183.80916,-16.80803,-21.31767,179.71576,-10.09694,32.65525,188.63991,-9.27433,-30.36695,167.44628,9.53756,16.65027,194.57981,-6.48918,-27.3871,185.84972,15.62568,6.05141,133.37179,-15.04583,-16.43821,132.7133,-11.36664,19.76845,100.98656,-2.72515,-26.17908,101.60167,2.75346,15.9563,72.09924,-21.41484,-26.8339,72.71763,-16.08054
-11.24504,196.57867,-0.26861,-7.68057,201.47358,-2.12284,-14.82244,198.75045,-2.82087,-1.50375,201.63638,-10.1625,-17.73633,197.63029,-12.31707,9.71038,185.61197,-17.85577,-20.39353,181.39229,-10.5653,33.59293,192.37083,-11.27836,-29.3355,169.89407,8.7895,17.47185,197.78697,-6.83273,-26.30476,188.56268,13.51789,6.83677,134.81292,-14.46464,-15.30339,134.26179,-11.27767,19.53934,101.52959,-3.42192,-25.12963,102.46737,0.87739,16.1423,72.27587,-21.16942,-26.78909,72.80723,-16.56181
-10.83054,198.34238,-1.06684,-7.1136,202.96853,-2.68061,-14.22653,200.78755,-3.12039,-0.55245,203.99317,-10.45204,-17.4364,199.51219,-12.76978,10.73398,187.91594,-18.6449,-19.24194,183.2238,-10.59787,34.63205,196.46829,-13.07399,-28.07092,171.96188,9.07475,17.08452,200.6792,-7.82876,-25.13449,190.78683,12.49388,7.77519,137.06233,-14.18589,-14.05099,136.47056,-11.00749,19.53611,102.57854,-4.3572,-24.20066,103.54869,-0.65831,15.94594,72.22768,-21.3963,-26.63372,73.03618,-16.88585
-10.77094,200.09123,-1.98569,-6.90391,203.86794,-2.93905,-13.90629,202.53041,-4.35585,-0.03511,205.51892,-11.22447,-16.79943,201.21136,-13.59365,11.39972,189.94538,-19.24672,-18.32562,185.0897,-10.16798,35.01558,198.71046,-14.7841,-26.96628,174.03676,8.67214,17.66211,204.03326,-9.13687,-24.02421,192.94116,11.4876,9.08034,138.36792,-14.03711,-12.91155,137.83361,-10.45334,19.53065,103.51419,-5.20781,-22.69624,104.72232,-2.79077,16.12857,72.36804,-21.41496,-26.68391,73.22299,-17.17072
-10.24773,201.62853,-2.90427,-5.92802,206.17327,-5.10712,-13.31755,204.15625,-4.53995,0.34275,207.10186,-13.16533,-15.9716,203.02265,-13.11436,12.52771,191.75631,-19.68332,-17.48566,186.77678,-10.8933,35.47316,201.85988,-14.7561,-25.78358,175.88161,8.50033,16.92202,207.02822,-10.05061,-22.81179,194.95709,11.29544,10.38092,139.90976,-13.81112,-11.77051,139.27029,-10.39927,19.27619,104.58287,-6.00831,-21.5896,105.73057,-4.45832,16.5322,72.69347,-21.28383,-26.49693,73.56774,-17.00446
-7.50711,203.76659,-2.40685,-5.54852,208.06603,-4.9325,-12.86013,205.4838,-4.76943,1.06037,208.58151,-13.27746,-15.17058,204.17815,-13.58053,12.9993,193.59029,-19.62103,-16.48193,188.31175,-11.08977,35.79017,204.97586,-14.80117,-24.48099,178.07963,8.73555,17.90494,210.02719,-9.41605,-21.2044,197.20975,11.25971,11.54873,141.33554,-12.89656,-10.73466,140.78645,-10.74094,19.23929,105.37151,-7.21205,-20.7439,106.84081,-6.04845,16.63529,72.85433,-21.36923,-26.21453,73.99532,-16.87682
-8.11117,205.02685,-3.84279,-4.76366,209.11806,-4.59815,-11.83412,207.07699,-4.98565,1.78087,210.19023,-13.78268,-14.70911,205.88239,-14.57571,13.7491,195.59669,-19.18605,-15.49933,189.81055,-11.34542,35.74311,208.19874,-14.82854,-23.48026,180.0021,8.3647,18.41081,212.74353,-8.3744,-20.30942,199.0002,11.19572,12.3717,142.88676,-13.23313,-9.90024,142.28943,-10.83273,19.23604,106.13991,-8.87746,-19.65671,107.79199,-6.92248,17.05271,73.28103,-21.72495,-25.53947,74.62377,-16.5785
-6.49678,206.88048,-2.53884,-4.16057,210.52193,-4.75174,-11.26721,208.3183,-5.32695,2.20427,211.26933,-13.93624,-13.9964,206.89868,-15.00023,14.86819,197.32888,-19.07551,-14.62745,191.33925,-11.86456,35.93955,210.59388,-14.58481,-22.05791,181.64371,8.40514,19.55523,215.48475,-5.2973,-18.58206,200.86649,11.61033,13.17884,144.3038,-13.73049,-8.97318,143.85265,-11.38323,19.13387,107.04491,-10.43446,-18.27174,108.85844,-8.63398,17.29369,73.78699,-21.88465,-24.81295,75.88283,-15.83192
-5.27987,207.84802,-2.02304,-2.97808,211.64148,-4.84501,-9.85335,209.38349,-4.66611,3.08741,212.31904,-13.49371,-13.20101,207.94507,-15.36187,14.98423,198.94108,-19.7343,-13.95733,192.62112,-11.01094,35.91804,214.33013,-13.21129,-21.00011,183.231,8.74427,18.82555,217.91898,-4.13977,-17.26824,202.89044,12.03687,13.5908,145.6667,-13.77952,-8.39703,145.09316,-11.24688,18.96402,107.91766,-12.3695,-17.40761,109.96502,-9.69958,17.44034,74.19444,-22.07606,-23.81402,76.73901,-15.62737
-4.58596,209.20546,-2.4288,-1.90412,213.0389,-5.10715,-9.32324,210.89129,-5.27093,3.25075,213.21264,-13.977,-12.15136,208.82226,-15.6085,15.50791,200.49517,-19.89788,-12.66668,193.59563,-11.11375,35.97661,216.04218,-11.99415,-19.58677,185.40081,9.12359,19.36874,220.46759,-2.74334,-15.54737,204.85374,12.83356,14.37125,146.5425,-13.61017,-7.52828,146.18697,-11.6445,19.22742,108.69152,-13.21344,-16.54209,110.89191,-10.87963,17.78487,74.62651,-21.57653,-22.86255,77.87161,-15.11523
-3.7,209.83067,-2.83689,-1.42561,213.73126,-5.68129,-8.85048,211.67957,-5.91126,4.45831,214.17269,-14.40115,-11.94194,209.5888,-15.7386,16.37064,201.78387,-19.24,-11.79144,195.06295,-12.01554,35.93208,217.93691,-10.77462,-18.07365,187.19222,8.86205,20.4663,222.34897,-1.07628,-14.46902,206.44276,13.06814,14.82843,147.75211,-13.82312,-6.92964,147.47888,-12.31121,19.16769,109.62669,-13.63395,-15.6708,111.81287,-11.86375,17.82428,75.08778,-21.05853,-21.96165,78.91026,-15.18881
-3.37893,210.801,-3.10349,-1.01875,214.49688,-5.49948,-8.03333,212.41946,-5.86912,5.20044,215.20213,-14.06848,-10.87424,210.04043,-15.35418,17.22049,202.98454,-19.33681,-10.68586,195.89564,-11.88526,35.76346,219.7994,-8.49248,-16.4574,188.86599,9.68422,21.58339,225.32283,1.18591,-13.04944,208.07299,14.15885,15.68683,148.54723,-14.40901,-6.28774,148.27892,-13.13346,19.59943,110.29144,-14.32453,-15.3841,112.52079,-12.12012,18.35627,75.47455,-21.71574,-21.72797,79.63197,-14.88822
-2.45921,211.42372,-2.75534,-0.18128,215.30603,-5.56316,-7.08285,212.76181,-6.95965,5.41427,215.44914,-13.74513,-10.43962,210.52675,-14.94087,17.56818,203.95811,-19.57441,-10.08615,196.2829,-11.18733,35.46862,221.54929,-6.55621,-14.75,190.36084,10.30225,23.82874,227.18402,3.17845,-11.2778,208.89865,15.24797,16.0934,149.13203,-15.64808,-5.50661,148.79649,-13.40629,19.65076,110.71856,-15.37824,-15.15772,113.29521,-11.78288,18.60811,76.00646,-21.51659,-20.94617,80.25685,-14.36522
-2.09597,211.35803,-3.28227,0.44772,215.31343,-5.90572,-6.60004,212.467,-6.50386,6.4772,216.2164,-14.01091,-9.49711,210.88555,-15.12911,17.95181,204.93625,-19.69225,-9.10193,197.39241,-11.70504,34.4559,222.32016,-5.33735,-13.19982,192.0198,10.63188,26.98378,227.7621,7.28512,-9.40793,210.30295,16.51092,16.47196,149.58442,-16.44637,-4.90197,149.41841,-13.98863,19.86368,111.32062,-15.70421,-14.50754,113.8027,-11.7763,19.00799,76.18515,-21.89399,-20.85289,80.87062,-14.53854
-0.26522,212.39184,-3.86058,2.34427,216.65958,-7.91564,-4.80247,213.10279,-5.97128,7.0669,216.20887,-14.89887,-8.28848,210.88074,-15.10302,17.65694,205.06665,-20.22814,-8.40714,197.4829,-11.75316,32.72006,222.48613,-3.83783,-11.90516,193.52216,11.3356,28.64821,229.05142,10.64895,-8.08497,211.49114,17.3075,16.76584,150.13144,-17.65053,-4.31258,149.93357,-14.54372,20.13763,111.67224,-16.73197,-14.25448,114.26445,-11.78519,19.30565,76.27672,-22.0266,-20.78342,81.32702,-14.62132
1.54848,213.22371,-4.35264,3.83061,217.62353,-8.9726,-2.97443,213.97232,-5.9663,7.64779,216.45145,-15.72294,-7.3512,211.57676,-14.72917,17.93414,205.80466,-20.03399,-7.43864,197.87745,-11.95771,29.96902,222.14224,-2.69379,-10.3206,194.74065,11.44637,29.24148,230.30851,15.045,-6.59079,212.49034,18.20217,17.6805,150.9792,-18.94115,-3.56711,150.62082,-14.9815,20.40669,111.8504,-17.15924,-13.58546,114.95045,-11.50501,19.64843,76.53915,-21.86135,-20.9125,82.17618,-14.61703
2.24043,214.44335,-4.05568,4.94907,218.80483,-8.87451,-2.20658,215.18702,-5.60486,8.40046,216.18931,-15.5651,-6.47137,212.21959,-14.87449,18.07568,205.97981,-19.98322,-7.23824,198.1985,-12.03077,27.84016,220.67383,-1.62801,-9.4394,195.24244,11.53628,31.22144,231.06661,18.41585,-4.99714,212.952,19.07167,18.10068,151.16136,-18.48385,-2.98683,150.95944,-15.58321,20.79011,112.03676,-17.09317,-13.48866,115.09561,-11.2588,19.8133,76.68015,-22.10116,-20.74221,82.75419,-14.71437
3.32334,213.96959,-3.96516,5.56165,218.44607,-8.33949,-1.49661,214.72065,-6.02956,7.82684,216.31068,-14.46317,-6.24117,212.02311,-14.32016,18.55667,206.33349,-19.29722,-6.8633,198.00397,-11.82518,28.12317,220.15126,-0.64808,-8.1165,196.0372,11.52572,32.49675,231.98056,19.53378,-3.73583,213.4337,19.7516,18.63228,151.40721,-19.07716,-2.48379,151.01235,-15.92047,21.38466,112.1836,-17.56024,-13.13036,115.29006,-11.24092,19.8492,76.49771,-22.0908,-21.02893,83.48144,-14.55363
4.38091,212.41152,-2.49302,6.5917,216.90868,-7.37806,-0.40357,213.81253,-5.37341,8.55773,215.85697,-13.85672,-5.32434,211.56036,-14.07182,18.85105,205.96468,-19.38189,-6.28366,197.88716,-12.18396,28.59824,220.19092,0.12277,-6.96161,196.64658,12.37526,32.91414,231.53987,20.50777,-2.33141,213.34812,20.48509,19.07357,151.60919,-20.73874,-1.5212,151.17836,-16.41751,21.7446,112.27932,-18.31507,-13.05774,115.93913,-11.36796,20.1526,76.80486,-22.49022,-21.20884,83.60943,-14.93318
4.36072,212.84194,-3.23902,6.7205,217.15133,-8.03342,-0.39712,213.89047,-5.20646,9.12611,215.59388,-14.35414,-5.36466,211.36211,-13.80243,19.42755,206.11163,-19.3475,-5.72677,197.87436,-11.85773,29.35342,219.9574,0.48303,-6.13948,196.20647,12.09217,33.23035,230.66345,21.11664,-1.36792,212.65352,21.21345,19.53539,151.24648,-20.52731,-1.03227,150.9527,-16.87094,21.97235,112.22899,-18.1041,-12.96362,115.75652,-10.93627,20.40292,76.43808,-22.4129,-21.04742,83.60588,-15.05979
5.14137,211.77983,-2.5755,7.40775,216.43736,-7.35798,0.8637,213.03092,-4.71255,9.6966,215.39022,-14.1802,-4.8108,211.14444,-13.64815,19.84105,205.69849,-19.97997,-5.58194,197.49374,-11.57784,30.7133,219.81279,0.14069,-5.64398,195.25394,12.18754,34.7718,229.87816,19.44206,-0.06661,211.68815,22.09446,19.83587,150.7483,-21.60851,-0.84032,150.25671,-17.10364,22.67013,111.80563,-18.90865,-12.86916,115.59003,-10.88629,20.61056,76.05018,-23.19319,-21.51612,83.15618,-15.46563
4.94875,210.90148,-3.53551,7.89183,215.69632,-7.19915,0.78613,212.28444,-4.89032,10.61807,215.15145,-14.09468,-3.86337,210.65789,-13.20015,20.81957,205.87046,-19.9334,-5.28222,197.05408,-11.8949,32.25685,219.16568,-0.55197,-5.51085,194.36433,11.69729,35.96464,228.49589,19.49925,0.54563,211.56834,21.7006,20.40137,150.62981,-21.96985,-0.54117,150.32713,-17.78923,22.97704,111.65536,-18.9656,-12.78335,115.48698,-11.18623,20.64145,75.89774,-23.50113,-21.69985,83.04435,-15.04152
6.86487,210.55933,-1.18767,8.80354,215.18305,-5.34397,2.01525,212.31093,-4.41782,10.75122,214.27587,-12.97865,-3.11503,210.39891,-13.38919,20.80892,205.67152,-20.31765,-4.86129,196.69656,-11.45671,33.49402,219.0469,-1.02685,-5.64744,192.94923,11.44235,36.34834,226.30425,19.74065,0.55449,209.77229,21.33997,20.67802,150.50391,-22.33548,0.24283,150.0442,-17.83809,23.80876,111.25022,-18.97895,-12.64972,115.31447,-11.17902,20.70573,75.6311,-24.03943,-21.75613,82.78722,-15.15307
7.63848,209.17465,-1.2418,9.90481,213.37937,-5.02196,3.24106,210.89892,-3.73676,12.00459,212.91417,-12.78037,-2.55923,209.83211,-13.6048,21.33429,205.19355,-20.68376,-4.82497,196.04032,-11.29267,34.42592,218.47968,-2.25559,-5.04172,192.21575,12.06568,35.60802,223.52873,19.26672,1.34954,208.44857,21.08016,20.98036,150.214,-22.80877,0.06678,149.50983,-17.88248,23.98935,110.76589,-19.21188,-12.88205,114.76823,-11.29781,20.58774,75.35497,-24.56671,-21.63018,82.43116,-15.26558
7.88101,207.56917,-1.43741,10.79046,211.72723,-4.32949,4.50436,209.67805,-3.01467,13.06491,212.69793,-11.71347,-1.73881,209.46467,-13.12432,21.93926,204.67474,-20.8021,-4.40999,195.34232,-11.42439,36.16237,217.78971,-3.54157,-5.40008,190.01661,11.01418,36.47463,221.20466,17.01969,1.51897,207.04967,20.29502,21.25094,149.3892,-22.49035,0.2956,148.78175,-18.09839,24.28912,109.97061,-18.56187,-12.68239,114.26904,-11.43941,19.99385,74.68857,-24.32883,-21.98458,82.07849,-15.43481
8.52199,206.0553,-0.82629,11.34372,210.22307,-3.42616,5.14537,208.35031,-2.35253,13.97837,211.86821,-11.16012,-0.95316,208.3325,-12.2865,22.51118,203.56065,-21.39674,-4.48118,194.45502,-10.92284,37.44435,216.17872,-5.94101,-5.42839,187.75938,10.18675,36.402,217.52406,15.27149,2.28315,204.74201,19.58767,21.46584,148.50525,-23.111,0.70347,148.0711,-18.19021,24.90362,109.20441,-18.12582,-12.92821,113.87474,-11.37114,19.83894,74.5041,-24.354,-22.32467,81.3934,-15.4317
9.70199,204.93073,0.22502,12.18907,209.12551,-1.69577,6.09873,207.19321,-1.10456,13.78538,211.06521,-9.32748,-0.50093,207.67645,-11.2465,22.53698,202.62932,-21.72014,-4.03678,193.5005,-11.52091,38.61337,215.08266,-7.11419,-5.8292,185.28752,9.48872,37.28947,214.22156,11.94734,2.85359,202.07964,18.92471,21.50247,147.53831,-22.70312,0.60864,147.1572,-18.69827,25.1722,108.54627,-17.38807,-12.88392,113.21161,-11.20118,19.57305,74.03056,-24.40576,-22.69944,80.92168,-15.74519
